,tmstamp,sys3_temp_c_c2
4609,2022-03-31 04:49:00,57.41599979400635
4610,2022-03-31 04:50:00,57.38000068664551
4611,2022-03-31 04:51:00,57.3620002746582
4612,2022-03-31 04:52:00,57.3439998626709
4613,2022-03-31 04:53:00,57.3259994506836
4614,2022-03-31 04:54:00,57.30800075531006
4615,2022-03-31 04:55:00,57.30800075531006
4616,2022-03-31 04:56:00,57.29000034332276
4617,2022-03-31 04:57:00,57.27199993133545
4618,2022-03-31 04:58:00,57.25399951934814
4619,2022-03-31 04:59:00,57.23600082397461
4620,2022-03-31 05:00:00,57.218000411987305
4621,2022-03-31 05:01:00,57.23600082397461
4622,2022-03-31 05:02:00,57.2
4623,2022-03-31 05:03:00,57.1819995880127
4624,2022-03-31 05:04:00,57.16399917602539
4625,2022-03-31 05:05:00,57.14600048065186
4626,2022-03-31 05:06:00,57.12800006866455
4627,2022-03-31 05:07:00,57.109999656677246
4628,2022-03-31 05:08:00,57.07400054931641
4629,2022-03-31 05:09:00,57.05600013732911
4630,2022-03-31 05:10:00,57.0379997253418
4631,2022-03-31 05:11:00,57.002000617980954
4632,2022-03-31 05:12:00,56.96599979400635
4633,2022-03-31 05:13:00,56.96599979400635
4634,2022-03-31 05:14:00,56.94799938201905
4635,2022-03-31 05:15:00,56.93000068664551
4636,2022-03-31 05:16:00,56.93000068664551
4637,2022-03-31 05:17:00,56.893999862670896
4638,2022-03-31 05:18:00,56.893999862670896
4639,2022-03-31 05:19:00,56.875999450683594
4640,2022-03-31 05:20:00,56.85800075531006
4641,2022-03-31 05:21:00,56.84000034332276
4642,2022-03-31 05:22:00,56.84000034332276
4643,2022-03-31 05:23:00,56.821999931335455
4644,2022-03-31 05:24:00,56.821999931335455
4645,2022-03-31 05:25:00,56.803999519348146
4646,2022-03-31 05:26:00,56.803999519348146
4647,2022-03-31 05:27:00,56.78600082397461
4648,2022-03-31 05:28:00,56.7680004119873
4649,2022-03-31 05:29:00,56.75
4650,2022-03-31 05:30:00,56.75
4651,2022-03-31 05:31:00,56.7319995880127
4652,2022-03-31 05:32:00,56.7319995880127
4653,2022-03-31 05:33:00,56.713999176025396
4654,2022-03-31 05:34:00,56.713999176025396
4655,2022-03-31 05:35:00,56.69600048065186
4656,2022-03-31 05:36:00,56.67800006866455
4657,2022-03-31 05:37:00,56.65999965667724
4658,2022-03-31 05:38:00,56.64199924468994
4659,2022-03-31 05:39:00,56.624000549316406
4660,2022-03-31 05:40:00,56.624000549316406
4661,2022-03-31 05:41:00,56.606000137329104
4662,2022-03-31 05:42:00,56.606000137329104
4663,2022-03-31 05:43:00,56.5879997253418
4664,2022-03-31 05:44:00,56.5879997253418
4665,2022-03-31 05:45:00,56.569999313354494
4666,2022-03-31 05:46:00,56.55200061798096
4667,2022-03-31 05:47:00,56.53400020599365
4668,2022-03-31 05:48:00,56.51599979400635
4669,2022-03-31 05:49:00,56.51599979400635
4670,2022-03-31 05:50:00,56.53400020599365
4671,2022-03-31 05:51:00,56.497999382019046
4672,2022-03-31 05:52:00,56.497999382019046
4673,2022-03-31 05:53:00,56.497999382019046
4674,2022-03-31 05:54:00,56.48000068664551
4675,2022-03-31 05:55:00,56.46200027465821
4676,2022-03-31 05:56:00,56.46200027465821
4677,2022-03-31 05:57:00,56.46200027465821
4678,2022-03-31 05:58:00,56.4439998626709
4679,2022-03-31 05:59:00,56.390000343322754
4680,2022-03-31 06:00:00,56.4439998626709
4681,2022-03-31 06:01:00,56.42599945068359
4682,2022-03-31 06:02:00,56.42599945068359
4683,2022-03-31 06:03:00,56.408000755310056
4684,2022-03-31 06:04:00,56.408000755310056
4685,2022-03-31 06:05:00,56.390000343322754
4686,2022-03-31 06:06:00,56.37199993133545
4687,2022-03-31 06:07:00,56.35399951934815
4688,2022-03-31 06:08:00,56.35399951934815
4689,2022-03-31 06:09:00,56.336000823974615
4690,2022-03-31 06:10:00,56.318000411987306
4691,2022-03-31 06:11:00,56.318000411987306
4692,2022-03-31 06:12:00,56.336000823974615
4693,2022-03-31 06:13:00,56.318000411987306
4694,2022-03-31 06:14:00,56.3
4695,2022-03-31 06:15:00,56.281999588012695
4696,2022-03-31 06:16:00,56.3
4697,2022-03-31 06:17:00,56.281999588012695
4698,2022-03-31 06:18:00,56.281999588012695
4699,2022-03-31 06:19:00,56.281999588012695
4700,2022-03-31 06:20:00,56.281999588012695
4701,2022-03-31 06:21:00,56.281999588012695
4702,2022-03-31 06:22:00,56.281999588012695
4703,2022-03-31 06:23:00,56.281999588012695
4704,2022-03-31 06:24:00,56.281999588012695
4705,2022-03-31 06:25:00,56.281999588012695
4706,2022-03-31 06:26:00,56.281999588012695
4707,2022-03-31 06:27:00,56.26399917602539
4708,2022-03-31 06:28:00,56.26399917602539
4709,2022-03-31 06:29:00,56.318000411987306
4710,2022-03-31 06:30:00,56.26399917602539
4711,2022-03-31 06:31:00,56.26399917602539
4712,2022-03-31 06:32:00,56.281999588012695
4713,2022-03-31 06:33:00,56.24600048065186
4714,2022-03-31 06:34:00,56.24600048065186
4715,2022-03-31 06:35:00,56.22800006866456
4716,2022-03-31 06:36:00,56.20999965667725
4717,2022-03-31 06:37:00,56.20999965667725
4718,2022-03-31 06:38:00,56.19199924468994
4719,2022-03-31 06:39:00,56.1740005493164
4720,2022-03-31 06:40:00,56.1740005493164
4721,2022-03-31 06:41:00,56.1560001373291
4722,2022-03-31 06:42:00,56.1560001373291
4723,2022-03-31 06:43:00,56.1379997253418
4724,2022-03-31 06:44:00,56.1199993133545
4725,2022-03-31 06:45:00,56.1199993133545
4726,2022-03-31 06:46:00,56.10200061798096
4727,2022-03-31 06:47:00,56.084000205993654
4728,2022-03-31 06:48:00,56.084000205993654
4729,2022-03-31 06:49:00,56.084000205993654
4730,2022-03-31 06:50:00,56.04799938201904
4731,2022-03-31 06:51:00,56.04799938201904
4732,2022-03-31 06:52:00,56.04799938201904
4733,2022-03-31 06:53:00,56.04799938201904
4734,2022-03-31 06:54:00,56.03000068664551
4735,2022-03-31 06:55:00,56.012000274658206
4736,2022-03-31 06:56:00,56.012000274658206
4737,2022-03-31 06:57:00,55.993999862670904
4738,2022-03-31 06:58:00,55.993999862670904
4739,2022-03-31 06:59:00,55.975999450683595
4740,2022-03-31 07:00:00,55.975999450683595
4741,2022-03-31 07:01:00,55.975999450683595
4742,2022-03-31 07:02:00,55.95800075531006
4743,2022-03-31 07:03:00,55.95800075531006
4744,2022-03-31 07:04:00,55.94000034332275
4745,2022-03-31 07:05:00,55.94000034332275
4746,2022-03-31 07:06:00,55.95800075531006
4747,2022-03-31 07:07:00,55.94000034332275
4748,2022-03-31 07:08:00,55.94000034332275
4749,2022-03-31 07:09:00,55.92199993133545
4750,2022-03-31 07:10:00,55.92199993133545
4751,2022-03-31 07:11:00,55.92199993133545
4752,2022-03-31 07:12:00,55.90399951934815
4753,2022-03-31 07:13:00,55.90399951934815
4754,2022-03-31 07:14:00,55.90399951934815
4755,2022-03-31 07:15:00,55.90399951934815
4756,2022-03-31 07:16:00,55.88600082397461
4757,2022-03-31 07:17:00,55.88600082397461
4758,2022-03-31 07:18:00,55.88600082397461
4759,2022-03-31 07:19:00,55.86800041198731
4760,2022-03-31 07:20:00,55.85
4761,2022-03-31 07:21:00,55.85
4762,2022-03-31 07:22:00,55.85
4763,2022-03-31 07:23:00,55.83199958801269
4764,2022-03-31 07:24:00,55.83199958801269
4765,2022-03-31 07:25:00,55.94000034332275
4766,2022-03-31 07:26:00,55.83199958801269
4767,2022-03-31 07:27:00,55.81399917602539
4768,2022-03-31 07:28:00,55.81399917602539
4769,2022-03-31 07:29:00,55.83199958801269
4770,2022-03-31 07:30:00,55.796000480651855
4771,2022-03-31 07:31:00,55.81399917602539
4772,2022-03-31 07:32:00,55.81399917602539
4773,2022-03-31 07:33:00,55.81399917602539
4774,2022-03-31 07:34:00,55.778000068664554
4775,2022-03-31 07:35:00,55.81399917602539
4776,2022-03-31 07:36:00,55.81399917602539
4777,2022-03-31 07:37:00,55.81399917602539
4778,2022-03-31 07:38:00,55.83199958801269
4779,2022-03-31 07:39:00,55.83199958801269
4780,2022-03-31 07:40:00,55.83199958801269
4781,2022-03-31 07:41:00,55.83199958801269
4782,2022-03-31 07:42:00,55.83199958801269
4783,2022-03-31 07:43:00,55.83199958801269
4784,2022-03-31 07:44:00,55.83199958801269
4785,2022-03-31 07:45:00,55.83199958801269
4786,2022-03-31 07:46:00,55.83199958801269
4787,2022-03-31 07:47:00,55.83199958801269
4788,2022-03-31 07:48:00,55.83199958801269
4789,2022-03-31 07:49:00,55.81399917602539
4790,2022-03-31 07:50:00,55.83199958801269
4791,2022-03-31 07:51:00,55.83199958801269
4792,2022-03-31 07:52:00,55.85
4793,2022-03-31 07:53:00,55.83199958801269
4794,2022-03-31 07:54:00,55.83199958801269
4795,2022-03-31 07:55:00,55.85
4796,2022-03-31 07:56:00,55.86800041198731
4797,2022-03-31 07:57:00,55.86800041198731
4798,2022-03-31 07:58:00,55.88600082397461
4799,2022-03-31 07:59:00,55.90399951934815
4800,2022-03-31 08:00:00,55.92199993133545
4801,2022-03-31 08:01:00,55.94000034332275
4802,2022-03-31 08:02:00,55.95800075531006
4803,2022-03-31 08:03:00,55.95800075531006
4804,2022-03-31 08:04:00,55.95800075531006
4805,2022-03-31 08:05:00,55.975999450683595
4806,2022-03-31 08:06:00,55.993999862670904
4807,2022-03-31 08:07:00,56.012000274658206
4808,2022-03-31 08:08:00,56.03000068664551
4809,2022-03-31 08:09:00,56.03000068664551
4810,2022-03-31 08:10:00,56.04799938201904
4811,2022-03-31 08:11:00,56.065999794006345
4812,2022-03-31 08:12:00,56.084000205993654
4813,2022-03-31 08:13:00,56.1379997253418
4814,2022-03-31 08:14:00,56.1560001373291
4815,2022-03-31 08:15:00,56.19199924468994
4816,2022-03-31 08:16:00,56.20999965667725
4817,2022-03-31 08:17:00,56.1379997253418
4818,2022-03-31 08:18:00,56.3
4819,2022-03-31 08:19:00,56.281999588012695
4820,2022-03-31 08:20:00,56.281999588012695
4821,2022-03-31 08:21:00,56.3
4822,2022-03-31 08:22:00,56.318000411987306
4823,2022-03-31 08:23:00,56.336000823974615
4824,2022-03-31 08:24:00,56.35399951934815
4825,2022-03-31 08:25:00,56.37199993133545
4826,2022-03-31 08:26:00,56.37199993133545
4827,2022-03-31 08:27:00,56.408000755310056
4828,2022-03-31 08:28:00,56.408000755310056
4829,2022-03-31 08:29:00,56.42599945068359
4830,2022-03-31 08:30:00,56.4439998626709
4831,2022-03-31 08:31:00,56.4439998626709
4832,2022-03-31 08:32:00,56.4439998626709
4833,2022-03-31 08:33:00,56.497999382019046
4834,2022-03-31 08:34:00,56.497999382019046
4835,2022-03-31 08:35:00,56.497999382019046
4836,2022-03-31 08:36:00,56.51599979400635
4837,2022-03-31 08:37:00,56.51599979400635
4838,2022-03-31 08:38:00,56.51599979400635
4839,2022-03-31 08:39:00,56.53400020599365
4840,2022-03-31 08:40:00,56.53400020599365
4841,2022-03-31 08:41:00,56.55200061798096
4842,2022-03-31 08:42:00,56.569999313354494
4843,2022-03-31 08:43:00,56.569999313354494
4844,2022-03-31 08:44:00,56.5879997253418
4845,2022-03-31 08:45:00,56.606000137329104
4846,2022-03-31 08:46:00,56.606000137329104
4847,2022-03-31 08:47:00,56.5879997253418
4848,2022-03-31 08:48:00,56.624000549316406
4849,2022-03-31 08:49:00,56.64199924468994
4850,2022-03-31 08:50:00,56.64199924468994
4851,2022-03-31 08:51:00,56.64199924468994
4852,2022-03-31 08:52:00,56.65999965667724
4853,2022-03-31 08:53:00,56.67800006866455
4854,2022-03-31 08:54:00,56.67800006866455
4855,2022-03-31 08:55:00,56.69600048065186
4856,2022-03-31 08:56:00,56.69600048065186
4857,2022-03-31 08:57:00,56.69600048065186
4858,2022-03-31 08:58:00,56.713999176025396
4859,2022-03-31 08:59:00,56.7319995880127
4860,2022-03-31 09:00:00,56.7319995880127
4861,2022-03-31 09:01:00,56.7319995880127
4862,2022-03-31 09:02:00,56.75
4863,2022-03-31 09:03:00,56.7680004119873
4864,2022-03-31 09:04:00,56.7680004119873
4865,2022-03-31 09:05:00,56.78600082397461
4866,2022-03-31 09:06:00,56.803999519348146
4867,2022-03-31 09:07:00,56.821999931335455
4868,2022-03-31 09:08:00,56.84000034332276
4869,2022-03-31 09:09:00,56.85800075531006
4870,2022-03-31 09:10:00,56.893999862670896
4871,2022-03-31 09:11:00,56.93000068664551
4872,2022-03-31 09:12:00,56.94799938201905
4873,2022-03-31 09:13:00,56.94799938201905
4874,2022-03-31 09:14:00,56.96599979400635
4875,2022-03-31 09:15:00,56.96599979400635
4876,2022-03-31 09:16:00,56.98400020599365
4877,2022-03-31 09:17:00,57.002000617980954
4878,2022-03-31 09:18:00,57.01999931335449
4879,2022-03-31 09:19:00,57.0379997253418
4880,2022-03-31 09:20:00,57.05600013732911
4881,2022-03-31 09:21:00,57.07400054931641
4882,2022-03-31 09:22:00,57.12800006866455
4883,2022-03-31 09:23:00,57.14600048065186
4884,2022-03-31 09:24:00,57.16399917602539
4885,2022-03-31 09:25:00,57.2
4886,2022-03-31 09:26:00,57.23600082397461
4887,2022-03-31 09:27:00,57.27199993133545
4888,2022-03-31 09:28:00,57.29000034332276
4889,2022-03-31 09:29:00,57.3259994506836
4890,2022-03-31 09:30:00,57.397999382019044
4891,2022-03-31 09:31:00,57.434000205993655
4892,2022-03-31 09:32:00,57.487999725341794
4893,2022-03-31 09:33:00,57.52400054931641
4894,2022-03-31 09:34:00,57.57800006866455
4895,2022-03-31 09:35:00,57.59600048065185
4896,2022-03-31 09:36:00,57.6319995880127
4897,2022-03-31 09:37:00,57.650000000000006
4898,2022-03-31 09:38:00,57.68600082397461
4899,2022-03-31 09:39:00,57.703999519348145
4900,2022-03-31 09:40:00,57.740000343322755
4901,2022-03-31 09:41:00,57.7759994506836
4902,2022-03-31 09:42:00,57.830000686645505
4903,2022-03-31 09:43:00,57.84799938201904
4904,2022-03-31 09:44:00,57.919999313354495
4905,2022-03-31 09:45:00,57.9379997253418
4906,2022-03-31 09:46:00,57.97400054931641
4907,2022-03-31 09:47:00,57.99199924468994
4908,2022-03-31 09:48:00,58.028000068664554
4909,2022-03-31 09:49:00,58.06399917602539
4910,2022-03-31 09:50:00,58.1
4911,2022-03-31 09:51:00,58.17199993133545
4912,2022-03-31 09:52:00,58.225999450683595
4913,2022-03-31 09:53:00,58.28000068664551
4914,2022-03-31 09:54:00,58.315999794006345
4915,2022-03-31 09:55:00,58.3699993133545
4916,2022-03-31 09:56:00,58.4240005493164
4917,2022-03-31 09:57:00,58.49600048065186
4918,2022-03-31 09:58:00,58.55
4919,2022-03-31 09:59:00,58.586000823974615
4920,2022-03-31 10:00:00,58.640000343322754
4921,2022-03-31 10:01:00,58.658000755310056
4922,2022-03-31 10:02:00,58.6939998626709
4923,2022-03-31 10:03:00,58.747999382019046
4924,2022-03-31 10:04:00,58.8379997253418
4925,2022-03-31 10:05:00,58.92800006866455
4926,2022-03-31 10:06:00,59.03600082397461
4927,2022-03-31 10:07:00,59.18000068664551
4928,2022-03-31 10:08:00,59.32400054931641
4929,2022-03-31 10:09:00,59.52199993133545
4930,2022-03-31 10:10:00,59.737999725341794
4931,2022-03-31 10:11:00,59.953999519348145
4932,2022-03-31 10:12:00,60.24199924468994
4933,2022-03-31 10:13:00,60.44000034332275
4934,2022-03-31 10:14:00,60.6740005493164
4935,2022-03-31 10:15:00,60.90799903869629
4936,2022-03-31 10:16:00,61.14200096130371
4937,2022-03-31 10:17:00,61.375999450683594
4938,2022-03-31 10:18:00,61.57400054931641
4939,2022-03-31 10:19:00,61.8439998626709
4940,2022-03-31 10:20:00,62.060001373291016
4941,2022-03-31 10:21:00,62.23999862670898
4942,2022-03-31 10:22:00,62.49200096130372
4943,2022-03-31 10:23:00,62.672001647949216
4944,2022-03-31 10:24:00,62.707999038696286
4945,2022-03-31 10:25:00,62.707999038696286
4946,2022-03-31 10:26:00,62.725999450683595
4947,2022-03-31 10:27:00,62.78000068664551
4948,2022-03-31 10:28:00,62.79800109863281
4949,2022-03-31 10:29:00,62.79800109863281
4950,2022-03-31 10:30:00,62.81600151062012
4951,2022-03-31 10:31:00,62.94200096130371
4952,2022-03-31 10:32:00,63.10400123596192
4953,2022-03-31 10:33:00,63.301998901367185
4954,2022-03-31 10:34:00,63.5180004119873
4955,2022-03-31 10:35:00,63.71600151062012
4956,2022-03-31 10:36:00,63.82400054931641
4957,2022-03-31 10:37:00,63.86000137329101
4958,2022-03-31 10:38:00,63.86000137329101
4959,2022-03-31 10:39:00,63.9319995880127
4960,2022-03-31 10:40:00,64.00400123596191
4961,2022-03-31 10:41:00,64.02200164794922
4962,2022-03-31 10:42:00,64.03999862670898
4963,2022-03-31 10:43:00,64.14800109863282
4964,2022-03-31 10:44:00,64.34599876403809
4965,2022-03-31 10:45:00,64.5620002746582
4966,2022-03-31 10:46:00,64.79599876403809
4967,2022-03-31 10:47:00,65.03000068664551
4968,2022-03-31 10:48:00,65.2819995880127
4969,2022-03-31 10:49:00,65.51600151062013
4970,2022-03-31 10:50:00,65.7319995880127
4971,2022-03-31 10:51:00,65.96600151062012
4972,2022-03-31 10:52:00,66.1819995880127
4973,2022-03-31 10:53:00,66.3800006866455
4974,2022-03-31 10:54:00,66.59599876403809
4975,2022-03-31 10:55:00,66.7939998626709
4976,2022-03-31 10:56:00,66.9740005493164
4977,2022-03-31 10:57:00,67.18999862670898
4978,2022-03-31 10:58:00,67.3699993133545
4979,2022-03-31 10:59:00,67.5680004119873
4980,2022-03-31 11:00:00,67.76600151062013
4981,2022-03-31 11:01:00,68.0
4982,2022-03-31 11:02:00,68.14399986267091
4983,2022-03-31 11:03:00,68.34200096130371
4984,2022-03-31 11:04:00,68.52200164794922
4985,2022-03-31 11:05:00,68.71999931335449
4986,2022-03-31 11:06:00,68.9
4987,2022-03-31 11:07:00,69.0980010986328
4988,2022-03-31 11:08:00,69.27799835205079
4989,2022-03-31 11:09:00,69.47599945068359
4990,2022-03-31 11:10:00,69.6560001373291
4991,2022-03-31 11:11:00,69.83600082397462
4992,2022-03-31 11:12:00,70.01600151062013
4993,2022-03-31 11:13:00,70.17799835205079
4994,2022-03-31 11:14:00,70.35799903869629
4995,2022-03-31 11:15:00,70.5199993133545
4996,2022-03-31 11:16:00,70.66399917602538
4997,2022-03-31 11:17:00,70.8439998626709
4998,2022-03-31 11:18:00,71.0060001373291
4999,2022-03-31 11:19:00,71.16800041198731
5000,2022-03-31 11:20:00,71.3120002746582
5001,2022-03-31 11:21:00,71.45600013732911
5002,2022-03-31 11:22:00,71.61800041198731
5003,2022-03-31 11:23:00,71.7620002746582
5004,2022-03-31 11:24:00,71.92400054931642
5005,2022-03-31 11:25:00,72.10400123596192
5006,2022-03-31 11:26:00,72.19399986267089
5007,2022-03-31 11:27:00,72.3379997253418
5008,2022-03-31 11:28:00,72.5
5009,2022-03-31 11:29:00,72.6259994506836
5010,2022-03-31 11:30:00,72.78799972534179
5011,2022-03-31 11:31:00,72.9319995880127
5012,2022-03-31 11:32:00,73.0759994506836
5013,2022-03-31 11:33:00,73.21999931335449
5014,2022-03-31 11:34:00,73.34599876403809
5015,2022-03-31 11:35:00,73.50799903869628
5016,2022-03-31 11:36:00,73.63399848937988
5017,2022-03-31 11:37:00,73.77799835205079
5018,2022-03-31 11:38:00,73.92200164794923
5019,2022-03-31 11:39:00,74.04800109863282
5020,2022-03-31 11:40:00,74.1920009613037
5021,2022-03-31 11:41:00,74.33600082397462
5022,2022-03-31 11:42:00,74.48000068664551
5023,2022-03-31 11:43:00,74.6240005493164
5024,2022-03-31 11:44:00,74.76800041198732
5025,2022-03-31 11:45:00,74.89399986267091
5026,2022-03-31 11:46:00,75.03799972534179
5027,2022-03-31 11:47:00,75.16399917602538
5028,2022-03-31 11:48:00,75.3079990386963
5029,2022-03-31 11:49:00,75.45199890136719
5030,2022-03-31 11:50:00,75.59599876403809
5031,2022-03-31 11:51:00,75.739998626709
5032,2022-03-31 11:52:00,75.9019989013672
5033,2022-03-31 11:53:00,76.02799835205079
5034,2022-03-31 11:54:00,76.18999862670898
5035,2022-03-31 11:55:00,76.31600151062011
5036,2022-03-31 11:56:00,76.46000137329102
5037,2022-03-31 11:57:00,76.60400123596192
5038,2022-03-31 11:58:00,76.73000068664551
5039,2022-03-31 11:59:00,76.8379997253418
5040,2022-03-31 12:00:00,76.94599876403808
5041,2022-03-31 12:01:00,77.07200164794922
5042,2022-03-31 12:02:00,77.19800109863282
5043,2022-03-31 12:03:00,77.30600013732911
5044,2022-03-31 12:04:00,77.45
5045,2022-03-31 12:05:00,77.5759994506836
5046,2022-03-31 12:06:00,77.70199890136719
5047,2022-03-31 12:07:00,77.82799835205078
5048,2022-03-31 12:08:00,77.95400123596193
5049,2022-03-31 12:09:00,78.08000068664552
5050,2022-03-31 12:10:00,78.1879997253418
5051,2022-03-31 12:11:00,78.29599876403809
5052,2022-03-31 12:12:00,78.40400123596191
5053,2022-03-31 12:13:00,78.53000068664551
5054,2022-03-31 12:14:00,78.6379997253418
5055,2022-03-31 12:15:00,78.7639991760254
5056,2022-03-31 12:16:00,78.88999862670899
5057,2022-03-31 12:17:00,78.99800109863281
5058,2022-03-31 12:18:00,79.1060001373291
5059,2022-03-31 12:19:00,79.2139991760254
5060,2022-03-31 12:20:00,79.33999862670899
5061,2022-03-31 12:21:00,79.44800109863282
5062,2022-03-31 12:22:00,79.57400054931641
5063,2022-03-31 12:23:00,79.7
5064,2022-03-31 12:24:00,79.78999862670898
5065,2022-03-31 12:25:00,79.89800109863282
5066,2022-03-31 12:26:00,80.02400054931641
5067,2022-03-31 12:27:00,80.15
5068,2022-03-31 12:28:00,80.239998626709
5069,2022-03-31 12:29:00,80.36600151062012
5070,2022-03-31 12:30:00,80.4740005493164
5071,2022-03-31 12:31:00,80.6
5072,2022-03-31 12:32:00,80.7079990386963
5073,2022-03-31 12:33:00,80.79800109863282
5074,2022-03-31 12:34:00,80.8879997253418
5075,2022-03-31 12:35:00,80.97799835205078
5076,2022-03-31 12:36:00,81.08600082397462
5077,2022-03-31 12:37:00,81.19399986267089
5078,2022-03-31 12:38:00,81.3019989013672
5079,2022-03-31 12:39:00,81.42799835205079
5080,2022-03-31 12:40:00,81.57200164794922
